# Fix print output for fix 333
25.2 0 0 0 0 25.2 -0.285702762919457
25.3 0 0 0 0 25.3 -0.284573146019459
25.4 0 0 0 0 25.4 -0.283452867382998
25.5 0 0 0 0 25.5 -0.282341017211373
25.6 0 0 0 0 25.6 -0.281238107274819
25.7 0 0 0 0 25.7 -0.280143629154917
25.8 0 0 0 0 25.8 -0.27905763309731
25.9 0 0 0 0 25.9 -0.277980164478086
26 0 0 0 0 26 -0.276910654743935
26.1 0 0 0 0 26.1 -0.275849781539129
26.2 0 0 0 0 26.2 -0.274796740016504
26.3 0 0 0 0 26.3 -0.273751715025543
26.4 0 0 0 0 26.4 -0.272714752362959
26.5 0 0 0 0 26.5 -0.271685389263547
26.6 0 0 0 0 26.6 -0.270663953406614
26.7 0 0 0 0 26.7 -0.269650155865835
26.8 0 0 0 0 26.8 -0.268643760084888
26.9 0 0 0 0 26.9 -0.267645009254882
27 0 0 0 0 27 -0.266653664949464
27.1 0 0 0 0 27.1 -0.265669527505329
27.2 0 0 0 0 27.2 -0.264692594758866
27.3 0 0 0 0 27.3 -0.263723034044223
27.4 0 0 0 0 27.4 -0.262760413567577
27.5 0 0 0 0 27.5 -0.261804709523406
27.6 0 0 0 0 27.6 -0.260856023862153
27.7 0 0 0 0 27.7 -0.259914276380227
27.8 0 0 0 0 27.8 -0.25897921167473
27.9 0 0 0 0 27.9 -0.258050813321539
28 0 0 0 0 28 -0.257128975251774
28.1 0 0 0 0 28.1 -0.256213906865243
28.2 0 0 0 0 28.2 -0.255305280870651
28.3 0 0 0 0 28.3 -0.254403030120311
28.4 0 0 0 0 28.4 -0.253507112089581
28.5 0 0 0 0 28.5 -0.25261744904386
28.6 0 0 0 0 28.6 -0.251734010016169
28.7 0 0 0 0 28.7 -0.250856836469664
28.8 0 0 0 0 28.8 -0.249985732815212
28.9 0 0 0 0 28.9 -0.24912064620943
29 0 0 0 0 29 -0.248261507927186
29.1 0 0 0 0 29.1 -0.247408271709375
29.2 0 0 0 0 29.2 -0.246560862880591
29.3 0 0 0 0 29.3 -0.245719242300964
29.4 0 0 0 0 29.4 -0.244883346065257
29.5 0 0 0 0 29.5 -0.244053118202578
29.6 0 0 0 0 29.6 -0.243228496745527
29.7 0 0 0 0 29.7 -0.242409436296547
29.8 0 0 0 0 29.8 -0.24159587479334
29.9 0 0 0 0 29.9 -0.24078776013899
30 0 0 0 0 30 -0.239985050727189
30.1 0 0 0 0 30.1 -0.239187667487992
30.2 0 0 0 0 30.2 -0.238395588943814
30.3 0 0 0 0 30.3 -0.237608716118981
30.4 0 0 0 0 30.4 -0.236827053952713
30.5 0 0 0 0 30.5 -0.236050498686982
30.6 0 0 0 0 30.6 -0.235279034013477
30.7 0 0 0 0 30.7 -0.234512584839652
30.8 0 0 0 0 30.8 -0.23375111941625
30.9 0 0 0 0 30.9 -0.232994573690367
31 0 0 0 0 31 -0.232242909793242
31.1 0 0 0 0 31.1 -0.231496080571827
31.2 0 0 0 0 31.2 -0.230754023541714
31.3 0 0 0 0 31.3 -0.230016694283599
31.4 0 0 0 0 31.4 -0.229284060638189
31.5 0 0 0 0 31.5 -0.228556151753408
31.6 0 0 0 0 31.6 -0.227832840300948
31.7 0 0 0 0 31.7 -0.227114088239757
31.8 0 0 0 0 31.8 -0.226399840951692
31.9 0 0 0 0 31.9 -0.225690043823563
32 0 0 0 0 32 -0.22498466438302
32.1 0 0 0 0 32.1 -0.224284036194509
32.2 0 0 0 0 32.2 -0.223587364573788
32.3 0 0 0 0 32.3 -0.222895071988831
32.4 0 0 0 0 32.4 -0.222207202587741
32.5 0 0 0 0 32.5 -0.221523232901622
32.6 0 0 0 0 32.6 -0.220843863715936
32.7 0 0 0 0 32.7 -0.220168473179658
32.8 0 0 0 0 32.8 -0.21949699847286
32.9 0 0 0 0 32.9 -0.218830035261312
33 0 0 0 0 33 -0.218166847864908
33.1 0 0 0 0 33.1 -0.217507596648621
33.2 0 0 0 0 33.2 -0.21685261866258
33.3 0 0 0 0 33.3 -0.21620131912256
33.4 0 0 0 0 33.4 -0.215553916688589
33.5 0 0 0 0 33.5 -0.214910628274494
33.6 0 0 0 0 33.6 -0.2142709389877
33.7 0 0 0 0 33.7 -0.213635026711473
33.8 0 0 0 0 33.8 -0.213003124795112
33.9 0 0 0 0 33.9 -0.212374782796079
34 0 0 0 0 34 -0.211749957533628
34.1 0 0 0 0 34.1 -0.211129200399112
34.2 0 0 0 0 34.2 -0.210511914289145
34.3 0 0 0 0 34.3 -0.209898067436105
34.4 0 0 0 0 34.4 -0.209287954950492
34.5 0 0 0 0 34.5 -0.208681451819646
34.6 0 0 0 0 34.6 -0.20807831850994
34.7 0 0 0 0 34.7 -0.207478553667599
34.8 0 0 0 0 34.8 -0.206882529545454
34.9 0 0 0 0 34.9 -0.20628983992855
35 0 0 0 0 35 -0.205700442279656
35.1 0 0 0 0 35.1 -0.205114300625731
35.2 0 0 0 0 35.2 -0.204531783281273
35.3 0 0 0 0 35.3 -0.203952494626149
35.4 0 0 0 0 35.4 -0.203376375351103
35.5 0 0 0 0 35.5 -0.202803446782997
35.6 0 0 0 0 35.6 -0.202233914793397
35.7 0 0 0 0 35.7 -0.201667578581715
35.8 0 0 0 0 35.8 -0.201104336768017
35.9 0 0 0 0 35.9 -0.200544181943294
36 0 0 0 0 36 -0.199987095774812
36.1 0 0 0 0 36.1 -0.199433328306786
36.2 0 0 0 0 36.2 -0.198882549481114
36.3 0 0 0 0 36.3 -0.198334777824089
36.4 0 0 0 0 36.4 -0.197789962881732
