# 2 lines ignored

32000 atoms
1 atom types
0 80.92 xlo xhi
0 80.92 ylo yhi
0 80.92 zlo zhi

Atoms

3840 1 8.092 30.345000000000002 78.897
3841 1 8.092 32.368 0.0
3842 1 10.115 34.391000000000005 0.0
3843 1 10.115 32.368 2.023
3844 1 8.092 34.391000000000005 2.023
3845 1 8.092 32.368 4.046
3846 1 10.115 34.391000000000005 4.046
3847 1 10.115 32.368 6.069000000000001
3848 1 8.092 34.391000000000005 6.069000000000001
3849 1 8.092 32.368 8.092
3850 1 10.115 34.391000000000005 8.092
3851 1 10.115 32.368 10.115
3852 1 8.092 34.391000000000005 10.115
3853 1 8.092 32.368 12.138000000000002
3854 1 10.115 34.391000000000005 12.138000000000002
3855 1 10.115 32.368 14.161000000000001
3856 1 8.092 34.391000000000005 14.161000000000001
3857 1 8.092 32.368 16.184
3858 1 10.115 34.391000000000005 16.184
3859 1 10.115 32.368 18.207
3860 1 8.092 34.391000000000005 18.207
3861 1 8.092 32.368 20.23
3862 1 10.115 34.391000000000005 20.23
3863 1 10.115 32.368 22.253
3864 1 8.092 34.391000000000005 22.253
3865 1 8.092 32.368 24.276000000000003
3866 1 10.115 34.391000000000005 24.276000000000003
3867 1 10.115 32.368 26.299000000000003
3868 1 8.092 34.391000000000005 26.299000000000003
3869 1 8.092 32.368 28.322000000000003
3870 1 10.115 34.391000000000005 28.322000000000003
3871 1 10.115 32.368 30.345000000000002
3872 1 8.092 34.391000000000005 30.345000000000002
3873 1 8.092 32.368 32.368
3874 1 10.115 34.391000000000005 32.368
3875 1 10.115 32.368 34.391000000000005
3876 1 8.092 34.391000000000005 34.391000000000005
3877 1 8.092 32.368 36.414
3878 1 10.115 34.391000000000005 36.414
3879 1 10.115 32.368 38.437000000000005
3880 1 8.092 34.391000000000005 38.437000000000005
3881 1 8.092 32.368 40.46
3882 1 10.115 34.391000000000005 40.46
3883 1 10.115 32.368 42.483000000000004
3884 1 8.092 34.391000000000005 42.483000000000004
3885 1 8.092 32.368 44.506
3886 1 10.115 34.391000000000005 44.506
3887 1 10.115 32.368 46.529
3888 1 8.092 34.391000000000005 46.529
3889 1 8.092 32.368 48.55200000000001
3890 1 10.115 34.391000000000005 48.55200000000001
3891 1 10.115 32.368 50.57500000000001
3892 1 8.092 34.391000000000005 50.57500000000001
3893 1 8.092 32.368 52.598000000000006
3894 1 10.115 34.391000000000005 52.598000000000006
3895 1 10.115 32.368 54.62100000000001
3896 1 8.092 34.391000000000005 54.62100000000001
3897 1 8.092 32.368 56.644000000000005
3898 1 10.115 34.391000000000005 56.644000000000005
3899 1 10.115 32.368 58.66700000000001
3900 1 8.092 34.391000000000005 58.66700000000001
3901 1 8.092 32.368 60.690000000000005
3902 1 10.115 34.391000000000005 60.690000000000005
3903 1 10.115 32.368 62.71300000000001
3904 1 8.092 34.391000000000005 62.71300000000001
3905 1 8.092 32.368 64.736
3906 1 10.115 34.391000000000005 64.736
3907 1 10.115 32.368 66.759
3908 1 8.092 34.391000000000005 66.759
3909 1 8.092 32.368 68.78200000000001
3910 1 10.115 34.391000000000005 68.78200000000001
3911 1 10.115 32.368 70.805
3912 1 8.092 34.391000000000005 70.805
3913 1 8.092 32.368 72.828
3914 1 10.115 34.391000000000005 72.828
3915 1 10.115 32.368 74.851
3916 1 8.092 34.391000000000005 74.851
3917 1 8.092 32.368 76.87400000000001
3918 1 10.115 34.391000000000005 76.87400000000001
3919 1 10.115 32.368 78.897
3920 1 8.092 34.391000000000005 78.897
3921 1 8.092 36.414 0.0
3922 1 10.115 38.437000000000005 0.0
3923 1 10.115 36.414 2.023
3924 1 8.092 38.437000000000005 2.023
3925 1 8.092 36.414 4.046
3926 1 10.115 38.437000000000005 4.046
3927 1 10.115 36.414 6.069000000000001
3928 1 8.092 38.437000000000005 6.069000000000001
3929 1 8.092 36.414 8.092
3930 1 10.115 38.437000000000005 8.092
3931 1 10.115 36.414 10.115
3932 1 8.092 38.437000000000005 10.115
3933 1 8.092 36.414 12.138000000000002
3934 1 10.115 38.437000000000005 12.138000000000002
3935 1 10.115 36.414 14.161000000000001
3936 1 8.092 38.437000000000005 14.161000000000001
3937 1 8.092 36.414 16.184
3938 1 10.115 38.437000000000005 16.184
3939 1 10.115 36.414 18.207
3940 1 8.092 38.437000000000005 18.207
3941 1 8.092 36.414 20.23
3942 1 10.115 38.437000000000005 20.23
3943 1 10.115 36.414 22.253
3944 1 8.092 38.437000000000005 22.253
3945 1 8.092 36.414 24.276000000000003
3946 1 10.115 38.437000000000005 24.276000000000003
3947 1 10.115 36.414 26.299000000000003
3948 1 8.092 38.437000000000005 26.299000000000003
3949 1 8.092 36.414 28.322000000000003
3950 1 10.115 38.437000000000005 28.322000000000003
3951 1 10.115 36.414 30.345000000000002
3952 1 8.092 38.437000000000005 30.345000000000002
3953 1 8.092 36.414 32.368
3954 1 10.115 38.437000000000005 32.368
3955 1 10.115 36.414 34.391000000000005
3956 1 8.092 38.437000000000005 34.391000000000005
3957 1 8.092 36.414 36.414
3958 1 10.115 38.437000000000005 36.414
3959 1 10.115 36.414 38.437000000000005
3960 1 8.092 38.437000000000005 38.437000000000005
3961 1 8.092 36.414 40.46
3962 1 10.115 38.437000000000005 40.46
3963 1 10.115 36.414 42.483000000000004
3964 1 8.092 38.437000000000005 42.483000000000004
3965 1 8.092 36.414 44.506
3966 1 10.115 38.437000000000005 44.506
3967 1 10.115 36.414 46.529
3968 1 8.092 38.437000000000005 46.529
3969 1 8.092 36.414 48.55200000000001
3970 1 10.115 38.437000000000005 48.55200000000001
3971 1 10.115 36.414 50.57500000000001
3972 1 8.092 38.437000000000005 50.57500000000001
3973 1 8.092 36.414 52.598000000000006
3974 1 10.115 38.437000000000005 52.598000000000006
3975 1 10.115 36.414 54.62100000000001
3976 1 8.092 38.437000000000005 54.62100000000001
3977 1 8.092 36.414 56.644000000000005
3978 1 10.115 38.437000000000005 56.644000000000005
3979 1 10.115 36.414 58.66700000000001
3980 1 8.092 38.437000000000005 58.66700000000001
3981 1 8.092 36.414 60.690000000000005
3982 1 10.115 38.437000000000005 60.690000000000005
3983 1 10.115 36.414 62.71300000000001
3984 1 8.092 38.437000000000005 62.71300000000001
3985 1 8.092 36.414 64.736
3986 1 10.115 38.437000000000005 64.736
3987 1 10.115 36.414 66.759
3988 1 8.092 38.437000000000005 66.759
3989 1 8.092 36.414 68.78200000000001
3990 1 10.115 38.437000000000005 68.78200000000001
3991 1 10.115 36.414 70.805
3992 1 8.092 38.437000000000005 70.805
3993 1 8.092 36.414 72.828
3994 1 10.115 38.437000000000005 72.828
3995 1 10.115 36.414 74.851
3996 1 8.092 38.437000000000005 74.851
3997 1 8.092 36.414 76.87400000000001
3998 1 10.115 38.437000000000005 76.87400000000001
3999 1 10.115 36.414 78.897
4000 1 8.092 38.437000000000005 78.897
4001 1 8.092 40.46 0.0
4002 1 10.115 42.483000000000004 0.0
4003 1 10.115 40.46 2.023
4004 1 8.092 42.483000000000004 2.023
4005 1 8.092 40.46 4.046
4006 1 10.115 42.483000000000004 4.046
4007 1 10.115 40.46 6.069000000000001
4008 1 8.092 42.483000000000004 6.069000000000001
4009 1 8.092 40.46 8.092
4010 1 10.115 42.483000000000004 8.092
4011 1 10.115 40.46 10.115
4012 1 8.092 42.483000000000004 10.115
4013 1 8.092 40.46 12.138000000000002
4014 1 10.115 42.483000000000004 12.138000000000002
4015 1 10.115 40.46 14.161000000000001
4016 1 8.092 42.483000000000004 14.161000000000001
4017 1 8.092 40.46 16.184
4018 1 10.115 42.483000000000004 16.184
4019 1 10.115 40.46 18.207
4020 1 8.092 42.483000000000004 18.207
4021 1 8.092 40.46 20.23
4022 1 10.115 42.483000000000004 20.23
4023 1 10.115 40.46 22.253
4024 1 8.092 42.483000000000004 22.253
4025 1 8.092 40.46 24.276000000000003
4026 1 10.115 42.483000000000004 24.276000000000003
4027 1 10.115 40.46 26.299000000000003
4028 1 8.092 42.483000000000004 26.299000000000003
4029 1 8.092 40.46 28.322000000000003
4030 1 10.115 42.483000000000004 28.322000000000003
4031 1 10.115 40.46 30.345000000000002
4032 1 8.092 42.483000000000004 30.345000000000002
4033 1 8.092 40.46 32.368
4034 1 10.115 42.483000000000004 32.368
4035 1 10.115 40.46 34.391000000000005
4036 1 8.092 42.483000000000004 34.391000000000005
4037 1 8.092 40.46 36.414
4038 1 10.115 42.483000000000004 36.414
4039 1 10.115 40.46 38.437000000000005
4040 1 8.092 42.483000000000004 38.437000000000005
4041 1 8.092 40.46 40.46
4042 1 10.115 42.483000000000004 40.46
4043 1 10.115 40.46 42.483000000000004
4044 1 8.092 42.483000000000004 42.483000000000004
4045 1 8.092 40.46 44.506
4046 1 10.115 42.483000000000004 44.506
4047 1 10.115 40.46 46.529
4048 1 8.092 42.483000000000004 46.529
4049 1 8.092 40.46 48.55200000000001
4050 1 10.115 42.483000000000004 48.55200000000001
4051 1 10.115 40.46 50.57500000000001
4052 1 8.092 42.483000000000004 50.57500000000001
4053 1 8.092 40.46 52.598000000000006
4054 1 10.115 42.483000000000004 52.598000000000006
4055 1 10.115 40.46 54.62100000000001
4056 1 8.092 42.483000000000004 54.62100000000001
4057 1 8.092 40.46 56.644000000000005
4058 1 10.115 42.483000000000004 56.644000000000005
4059 1 10.115 40.46 58.66700000000001
4060 1 8.092 42.483000000000004 58.66700000000001
4061 1 8.092 40.46 60.690000000000005
4062 1 10.115 42.483000000000004 60.690000000000005
4063 1 10.115 40.46 62.71300000000001
4064 1 8.092 42.483000000000004 62.71300000000001
4065 1 8.092 40.46 64.736
4066 1 10.115 42.483000000000004 64.736
4067 1 10.115 40.46 66.759
4068 1 8.092 42.483000000000004 66.759
4069 1 8.092 40.46 68.78200000000001
4070 1 10.115 42.483000000000004 68.78200000000001
4071 1 10.115 40.46 70.805
4072 1 8.092 42.483000000000004 70.805
4073 1 8.092 40.46 72.828
4074 1 10.115 42.483000000000004 72.828
4075 1 10.115 40.46 74.851
4076 1 8.092 42.483000000000004 74.851
4077 1 8.092 40.46 76.87400000000001
4078 1 10.115 42.483000000000004 76.87400000000001
4079 1 10.115 40.46 78.897
4080 1 8.092 42.483000000000004 78.897
4081 1 8.092 44.506 0.0
4082 1 10.115 46.529 0.0
4083 1 10.115 44.506 2.023
4084 1 8.092 46.529 2.023
4085 1 8.092 44.506 4.046
4086 1 10.115 46.529 4.046
4087 1 10.115 44.506 6.069000000000001
4088 1 8.092 46.529 6.069000000000001
4089 1 8.092 44.506 8.092
4090 1 10.115 46.529 8.092
4091 1 10.115 44.506 10.115
4092 1 8.092 46.529 10.115
4093 1 8.092 44.506 12.138000000000002
4094 1 10.115 46.529 12.138000000000002
4095 1 10.115 44.506 14.161000000000001
4096 1 8.092 46.529 14.161000000000001
4097 1 8.092 44.506 16.184
4098 1 10.115 46.529 16.184
4099 1 10.115 44.506 18.207
4100 1 8.092 46.529 18.207
4101 1 8.092 44.506 20.23
4102 1 10.115 46.529 20.23
4103 1 10.115 44.506 22.253
4104 1 8.092 46.529 22.253
4105 1 8.092 44.506 24.276000000000003
4106 1 10.115 46.529 24.276000000000003
4107 1 10.115 44.506 26.299000000000003
4108 1 8.092 46.529 26.299000000000003
4109 1 8.092 44.506 28.322000000000003
4110 1 10.115 46.529 28.322000000000003
4111 1 10.115 44.506 30.345000000000002
4112 1 8.092 46.529 30.345000000000002
4113 1 8.092 44.506 32.368
4114 1 10.115 46.529 32.368
4115 1 10.115 44.506 34.391000000000005
4116 1 8.092 46.529 34.391000000000005
4117 1 8.092 44.506 36.414
4118 1 10.115 46.529 36.414
4119 1 10.115 44.506 38.437000000000005
4120 1 8.092 46.529 38.437000000000005
4121 1 8.092 44.506 40.46
4122 1 10.115 46.529 40.46
4123 1 10.115 44.506 42.483000000000004
4124 1 8.092 46.529 42.483000000000004
4125 1 8.092 44.506 44.506
4126 1 10.115 46.529 44.506
4127 1 10.115 44.506 46.529
4128 1 8.092 46.529 46.529
4129 1 8.092 44.506 48.55200000000001
4130 1 10.115 46.529 48.55200000000001
4131 1 10.115 44.506 50.57500000000001
4132 1 8.092 46.529 50.57500000000001
4133 1 8.092 44.506 52.598000000000006
4134 1 10.115 46.529 52.598000000000006
4135 1 10.115 44.506 54.62100000000001
4136 1 8.092 46.529 54.62100000000001
4137 1 8.092 44.506 56.644000000000005
4138 1 10.115 46.529 56.644000000000005
4139 1 10.115 44.506 58.66700000000001
4140 1 8.092 46.529 58.66700000000001
4141 1 8.092 44.506 60.690000000000005
4142 1 10.115 46.529 60.690000000000005
4143 1 10.115 44.506 62.71300000000001
4144 1 8.092 46.529 62.71300000000001
4145 1 8.092 44.506 64.736
4146 1 10.115 46.529 64.736
4147 1 10.115 44.506 66.759
4148 1 8.092 46.529 66.759
4149 1 8.092 44.506 68.78200000000001
4150 1 10.115 46.529 68.78200000000001
4151 1 10.115 44.506 70.805
4152 1 8.092 46.529 70.805
4153 1 8.092 44.506 72.828
4154 1 10.115 46.529 72.828
4155 1 10.115 44.506 74.851
4156 1 8.092 46.529 74.851
4157 1 8.092 44.506 76.87400000000001
4158 1 10.115 46.529 76.87400000000001
4159 1 10.115 44.506 78.897
4160 1 8.092 46.529 78.897
4161 1 8.092 48.55200000000001 0.0
4162 1 10.115 50.57500000000001 0.0
4163 1 10.115 48.55200000000001 2.023
4164 1 8.092 50.57500000000001 2.023
4165 1 8.092 48.55200000000001 4.046
4166 1 10.115 50.57500000000001 4.046
4167 1 10.115 48.55200000000001 6.069000000000001
4168 1 8.092 50.57500000000001 6.069000000000001
4169 1 8.092 48.55200000000001 8.092
4170 1 10.115 50.57500000000001 8.092
4171 1 10.115 48.55200000000001 10.115
4172 1 8.092 50.57500000000001 10.115
4173 1 8.092 48.55200000000001 12.138000000000002
4174 1 10.115 50.57500000000001 12.138000000000002
4175 1 10.115 48.55200000000001 14.161000000000001
4176 1 8.092 50.57500000000001 14.161000000000001
4177 1 8.092 48.55200000000001 16.184
4178 1 10.115 50.57500000000001 16.184
4179 1 10.115 48.55200000000001 18.207
4180 1 8.092 50.57500000000001 18.207
4181 1 8.092 48.55200000000001 20.23
4182 1 10.115 50.57500000000001 20.23
4183 1 10.115 48.55200000000001 22.253
4184 1 8.092 50.57500000000001 22.253
4185 1 8.092 48.55200000000001 24.276000000000003
4186 1 10.115 50.57500000000001 24.276000000000003
4187 1 10.115 48.55200000000001 26.299000000000003
4188 1 8.092 50.57500000000001 26.299000000000003
4189 1 8.092 48.55200000000001 28.322000000000003
4190 1 10.115 50.57500000000001 28.322000000000003
4191 1 10.115 48.55200000000001 30.345000000000002
4192 1 8.092 50.57500000000001 30.345000000000002
4193 1 8.092 48.55200000000001 32.368
4194 1 10.115 50.57500000000001 32.368
4195 1 10.115 48.55200000000001 34.391000000000005
4196 1 8.092 50.57500000000001 34.391000000000005
4197 1 8.092 48.55200000000001 36.414
4198 1 10.115 50.57500000000001 36.414
4199 1 10.115 48.55200000000001 38.437000000000005
4200 1 8.092 50.57500000000001 38.437000000000005
4201 1 8.092 48.55200000000001 40.46
4202 1 10.115 50.57500000000001 40.46
4203 1 10.115 48.55200000000001 42.483000000000004
4204 1 8.092 50.57500000000001 42.483000000000004
4205 1 8.092 48.55200000000001 44.506
4206 1 10.115 50.57500000000001 44.506
4207 1 10.115 48.55200000000001 46.529
4208 1 8.092 50.57500000000001 46.529
4209 1 8.092 48.55200000000001 48.55200000000001
4210 1 10.115 50.57500000000001 48.55200000000001
4211 1 10.115 48.55200000000001 50.57500000000001
4212 1 8.092 50.57500000000001 50.57500000000001
4213 1 8.092 48.55200000000001 52.598000000000006
4214 1 10.115 50.57500000000001 52.598000000000006
4215 1 10.115 48.55200000000001 54.62100000000001
4216 1 8.092 50.57500000000001 54.62100000000001
4217 1 8.092 48.55200000000001 56.644000000000005
4218 1 10.115 50.57500000000001 56.644000000000005
4219 1 10.115 48.55200000000001 58.66700000000001
4220 1 8.092 50.57500000000001 58.66700000000001
4221 1 8.092 48.55200000000001 60.690000000000005
4222 1 10.115 50.57500000000001 60.690000000000005
4223 1 10.115 48.55200000000001 62.71300000000001
4224 1 8.092 50.57500000000001 62.71300000000001
4225 1 8.092 48.55200000000001 64.736
4226 1 10.115 50.57500000000001 64.736
4227 1 10.115 48.55200000000001 66.759
4228 1 8.092 50.57500000000001 66.759
4229 1 8.092 48.55200000000001 68.78200000000001
4230 1 10.115 50.57500000000001 68.78200000000001
4231 1 10.115 48.55200000000001 70.805
4232 1 8.092 50.57500000000001 70.805
4233 1 8.092 48.55200000000001 72.828
4234 1 10.115 50.57500000000001 72.828
4235 1 10.115 48.55200000000001 74.851
4236 1 8.092 50.57500000000001 74.851
4237 1 8.092 48.55200000000001 76.87400000000001
4238 1 10.115 50.57500000000001 76.87400000000001
4239 1 10.115 48.55200000000001 78.897
4240 1 8.092 50.57500000000001 78.897
4241 1 8.092 52.598000000000006 0.0
4242 1 10.115 54.62100000000001 0.0
4243 1 10.115 52.598000000000006 2.023
4244 1 8.092 54.62100000000001 2.023
4245 1 8.092 52.598000000000006 4.046
4246 1 10.115 54.62100000000001 4.046
4247 1 10.115 52.598000000000006 6.069000000000001
4248 1 8.092 54.62100000000001 6.069000000000001
4249 1 8.092 52.598000000000006 8.092
4250 1 10.115 54.62100000000001 8.092
4251 1 10.115 52.598000000000006 10.115
4252 1 8.092 54.62100000000001 10.115
4253 1 8.092 52.598000000000006 12.138000000000002
4254 1 10.115 54.62100000000001 12.138000000000002
4255 1 10.115 52.598000000000006 14.161000000000001
4256 1 8.092 54.62100000000001 14.161000000000001
4257 1 8.092 52.598000000000006 16.184
4258 1 10.115 54.62100000000001 16.184
4259 1 10.115 52.598000000000006 18.207
4260 1 8.092 54.62100000000001 18.207
4261 1 8.092 52.598000000000006 20.23
4262 1 10.115 54.62100000000001 20.23
4263 1 10.115 52.598000000000006 22.253
4264 1 8.092 54.62100000000001 22.253
4265 1 8.092 52.598000000000006 24.276000000000003
4266 1 10.115 54.62100000000001 24.276000000000003
4267 1 10.115 52.598000000000006 26.299000000000003
4268 1 8.092 54.62100000000001 26.299000000000003
4269 1 8.092 52.598000000000006 28.322000000000003
4270 1 10.115 54.62100000000001 28.322000000000003
4271 1 10.115 52.598000000000006 30.345000000000002
4272 1 8.092 54.62100000000001 30.345000000000002
4273 1 8.092 52.598000000000006 32.368
4274 1 10.115 54.62100000000001 32.368
4275 1 10.115 52.598000000000006 34.391000000000005
4276 1 8.092 54.62100000000001 34.391000000000005
4277 1 8.092 52.598000000000006 36.414
4278 1 10.115 54.62100000000001 36.414
4279 1 10.115 52.598000000000006 38.437000000000005
4280 1 8.092 54.62100000000001 38.437000000000005
4281 1 8.092 52.598000000000006 40.46
4282 1 10.115 54.62100000000001 40.46
4283 1 10.115 52.598000000000006 42.483000000000004
4284 1 8.092 54.62100000000001 42.483000000000004
4285 1 8.092 52.598000000000006 44.506
4286 1 10.115 54.62100000000001 44.506
4287 1 10.115 52.598000000000006 46.529
4288 1 8.092 54.62100000000001 46.529
4289 1 8.092 52.598000000000006 48.55200000000001
4290 1 10.115 54.62100000000001 48.55200000000001
4291 1 10.115 52.598000000000006 50.57500000000001
4292 1 8.092 54.62100000000001 50.57500000000001
4293 1 8.092 52.598000000000006 52.598000000000006
4294 1 10.115 54.62100000000001 52.598000000000006
4295 1 10.115 52.598000000000006 54.62100000000001
4296 1 8.092 54.62100000000001 54.62100000000001
4297 1 8.092 52.598000000000006 56.644000000000005
4298 1 10.115 54.62100000000001 56.644000000000005
4299 1 10.115 52.598000000000006 58.66700000000001
4300 1 8.092 54.62100000000001 58.66700000000001
4301 1 8.092 52.598000000000006 60.690000000000005
4302 1 10.115 54.62100000000001 60.690000000000005
4303 1 10.115 52.598000000000006 62.71300000000001
4304 1 8.092 54.62100000000001 62.71300000000001
4305 1 8.092 52.598000000000006 64.736
4306 1 10.115 54.62100000000001 64.736
4307 1 10.115 52.598000000000006 66.759
4308 1 8.092 54.62100000000001 66.759
4309 1 8.092 52.598000000000006 68.78200000000001
4310 1 10.115 54.62100000000001 68.78200000000001
4311 1 10.115 52.598000000000006 70.805
4312 1 8.092 54.62100000000001 70.805
4313 1 8.092 52.598000000000006 72.828
4314 1 10.115 54.62100000000001 72.828
4315 1 10.115 52.598000000000006 74.851
4316 1 8.092 54.62100000000001 74.851
4317 1 8.092 52.598000000000006 76.87400000000001
4318 1 10.115 54.62100000000001 76.87400000000001
4319 1 10.115 52.598000000000006 78.897
4320 1 8.092 54.62100000000001 78.897
4321 1 8.092 56.644000000000005 0.0
4322 1 10.115 58.66700000000001 0.0
4323 1 10.115 56.644000000000005 2.023
4324 1 8.092 58.66700000000001 2.023
4325 1 8.092 56.644000000000005 4.046
4326 1 10.115 58.66700000000001 4.046
4327 1 10.115 56.644000000000005 6.069000000000001
4328 1 8.092 58.66700000000001 6.069000000000001
4329 1 8.092 56.644000000000005 8.092
4330 1 10.115 58.66700000000001 8.092
4331 1 10.115 56.644000000000005 10.115
4332 1 8.092 58.66700000000001 10.115
4333 1 8.092 56.644000000000005 12.138000000000002
4334 1 10.115 58.66700000000001 12.138000000000002
4335 1 10.115 56.644000000000005 14.161000000000001
4336 1 8.092 58.66700000000001 14.161000000000001
4337 1 8.092 56.644000000000005 16.184
4338 1 10.115 58.66700000000001 16.184
4339 1 10.115 56.644000000000005 18.207
4340 1 8.092 58.66700000000001 18.207
4341 1 8.092 56.644000000000005 20.23
4342 1 10.115 58.66700000000001 20.23
4343 1 10.115 56.644000000000005 22.253
4344 1 8.092 58.66700000000001 22.253
4345 1 8.092 56.644000000000005 24.276000000000003
4346 1 10.115 58.66700000000001 24.276000000000003
4347 1 10.115 56.644000000000005 26.299000000000003
4348 1 8.092 58.66700000000001 26.299000000000003
4349 1 8.092 56.644000000000005 28.322000000000003
4350 1 10.115 58.66700000000001 28.322000000000003
4351 1 10.115 56.644000000000005 30.345000000000002
4352 1 8.092 58.66700000000001 30.345000000000002
4353 1 8.092 56.644000000000005 32.368
4354 1 10.115 58.66700000000001 32.368
4355 1 10.115 56.644000000000005 34.391000000000005
4356 1 8.092 58.66700000000001 34.391000000000005
4357 1 8.092 56.644000000000005 36.414
4358 1 10.115 58.66700000000001 36.414
4359 1 10.115 56.644000000000005 38.437000000000005
4360 1 8.092 58.66700000000001 38.437000000000005
4361 1 8.092 56.644000000000005 40.46
4362 1 10.115 58.66700000000001 40.46
4363 1 10.115 56.644000000000005 42.483000000000004
4364 1 8.092 58.66700000000001 42.483000000000004
4365 1 8.092 56.644000000000005 44.506
4366 1 10.115 58.66700000000001 44.506
4367 1 10.115 56.644000000000005 46.529
4368 1 8.092 58.66700000000001 46.529
4369 1 8.092 56.644000000000005 48.55200000000001
4370 1 10.115 58.66700000000001 48.55200000000001
4371 1 10.115 56.644000000000005 50.57500000000001
4372 1 8.092 58.66700000000001 50.57500000000001
4373 1 8.092 56.644000000000005 52.598000000000006
4374 1 10.115 58.66700000000001 52.598000000000006
4375 1 10.115 56.644000000000005 54.62100000000001
4376 1 8.092 58.66700000000001 54.62100000000001
4377 1 8.092 56.644000000000005 56.644000000000005
4378 1 10.115 58.66700000000001 56.644000000000005
4379 1 10.115 56.644000000000005 58.66700000000001
4380 1 8.092 58.66700000000001 58.66700000000001
4381 1 8.092 56.644000000000005 60.690000000000005
4382 1 10.115 58.66700000000001 60.690000000000005
4383 1 10.115 56.644000000000005 62.71300000000001
4384 1 8.092 58.66700000000001 62.71300000000001
4385 1 8.092 56.644000000000005 64.736
4386 1 10.115 58.66700000000001 64.736
4387 1 10.115 56.644000000000005 66.759
4388 1 8.092 58.66700000000001 66.759
4389 1 8.092 56.644000000000005 68.78200000000001
4390 1 10.115 58.66700000000001 68.78200000000001
4391 1 10.115 56.644000000000005 70.805
4392 1 8.092 58.66700000000001 70.805
4393 1 8.092 56.644000000000005 72.828
4394 1 10.115 58.66700000000001 72.828
4395 1 10.115 56.644000000000005 74.851
4396 1 8.092 58.66700000000001 74.851
4397 1 8.092 56.644000000000005 76.87400000000001
4398 1 10.115 58.66700000000001 76.87400000000001
4399 1 10.115 56.644000000000005 78.897
4400 1 8.092 58.66700000000001 78.897
4401 1 8.092 60.690000000000005 0.0
4402 1 10.115 62.71300000000001 0.0
4403 1 10.115 60.690000000000005 2.023
4404 1 8.092 62.71300000000001 2.023
4405 1 8.092 60.690000000000005 4.046
4406 1 10.115 62.71300000000001 4.046
4407 1 10.115 60.690000000000005 6.069000000000001
4408 1 8.092 62.71300000000001 6.069000000000001
4409 1 8.092 60.690000000000005 8.092
4410 1 10.115 62.71300000000001 8.092
4411 1 10.115 60.690000000000005 10.115
4412 1 8.092 62.71300000000001 10.115
4413 1 8.092 60.690000000000005 12.138000000000002
4414 1 10.115 62.71300000000001 12.138000000000002
4415 1 10.115 60.690000000000005 14.161000000000001
4416 1 8.092 62.71300000000001 14.161000000000001
4417 1 8.092 60.690000000000005 16.184
4418 1 10.115 62.71300000000001 16.184
4419 1 10.115 60.690000000000005 18.207
4420 1 8.092 62.71300000000001 18.207
4421 1 8.092 60.690000000000005 20.23
4422 1 10.115 62.71300000000001 20.23
4423 1 10.115 60.690000000000005 22.253
4424 1 8.092 62.71300000000001 22.253
4425 1 8.092 60.690000000000005 24.276000000000003
4426 1 10.115 62.71300000000001 24.276000000000003
4427 1 10.115 60.690000000000005 26.299000000000003
4428 1 8.092 62.71300000000001 26.299000000000003
4429 1 8.092 60.690000000000005 28.322000000000003
4430 1 10.115 62.71300000000001 28.322000000000003
4431 1 10.115 60.690000000000005 30.345000000000002
4432 1 8.092 62.71300000000001 30.345000000000002
4433 1 8.092 60.690000000000005 32.368
4434 1 10.115 62.71300000000001 32.368
4435 1 10.115 60.690000000000005 34.391000000000005
4436 1 8.092 62.71300000000001 34.391000000000005
4437 1 8.092 60.690000000000005 36.414
4438 1 10.115 62.71300000000001 36.414
4439 1 10.115 60.690000000000005 38.437000000000005
4440 1 8.092 62.71300000000001 38.437000000000005
4441 1 8.092 60.690000000000005 40.46
4442 1 10.115 62.71300000000001 40.46
4443 1 10.115 60.690000000000005 42.483000000000004
4444 1 8.092 62.71300000000001 42.483000000000004
4445 1 8.092 60.690000000000005 44.506
4446 1 10.115 62.71300000000001 44.506
4447 1 10.115 60.690000000000005 46.529
4448 1 8.092 62.71300000000001 46.529
4449 1 8.092 60.690000000000005 48.55200000000001
4450 1 10.115 62.71300000000001 48.55200000000001
4451 1 10.115 60.690000000000005 50.57500000000001
4452 1 8.092 62.71300000000001 50.57500000000001
4453 1 8.092 60.690000000000005 52.598000000000006
4454 1 10.115 62.71300000000001 52.598000000000006
4455 1 10.115 60.690000000000005 54.62100000000001
4456 1 8.092 62.71300000000001 54.62100000000001
4457 1 8.092 60.690000000000005 56.644000000000005
4458 1 10.115 62.71300000000001 56.644000000000005
4459 1 10.115 60.690000000000005 58.66700000000001
4460 1 8.092 62.71300000000001 58.66700000000001
4461 1 8.092 60.690000000000005 60.690000000000005
4462 1 10.115 62.71300000000001 60.690000000000005
4463 1 10.115 60.690000000000005 62.71300000000001
4464 1 8.092 62.71300000000001 62.71300000000001
4465 1 8.092 60.690000000000005 64.736
4466 1 10.115 62.71300000000001 64.736
4467 1 10.115 60.690000000000005 66.759
4468 1 8.092 62.71300000000001 66.759
4469 1 8.092 60.690000000000005 68.78200000000001
4470 1 10.115 62.71300000000001 68.78200000000001
4471 1 10.115 60.690000000000005 70.805
4472 1 8.092 62.71300000000001 70.805
4473 1 8.092 60.690000000000005 72.828
4474 1 10.115 62.71300000000001 72.828
4475 1 10.115 60.690000000000005 74.851
4476 1 8.092 62.71300000000001 74.851
4477 1 8.092 60.690000000000005 76.87400000000001
4478 1 10.115 62.71300000000001 76.87400000000001
4479 1 10.115 60.690000000000005 78.897
